,temp,lmn,sp_temp,man_on
2019-04-11 17:00:41,43.287036895752,36.975456237793004,45.0,False
2019-04-11 17:00:42,43.287036895752,36.984199523925795,45.0,False
2019-04-11 17:00:43,43.25810241699221,37.091972351074205,45.0,False
2019-04-11 17:00:44,43.25810241699221,37.1008644104004,45.0,False
2019-04-11 17:00:45,43.287036895752,37.0107269287109,45.0,False
2019-04-11 17:00:46,43.287036895752,37.0194702148438,45.0,False
2019-04-11 17:00:47,43.3159713745117,36.9291839599609,45.0,False
2019-04-11 17:00:48,43.3159713745117,36.9377784729004,45.0,False
2019-04-11 17:00:49,43.287036895752,37.0454063415527,45.0,False
2019-04-11 17:00:50,43.287036895752,37.0541496276855,45.0,False
2019-04-11 17:00:51,43.287036895752,37.062892913818395,45.0,False
2019-04-11 17:00:52,43.3159713745117,36.9726066589355,45.0,False
2019-04-11 17:00:53,43.3159713745117,36.9812049865723,45.0,False
2019-04-11 17:00:54,43.3159713745117,36.989799499511705,45.0,False
2019-04-11 17:00:55,43.3159713745117,36.99839401245121,45.0,False
2019-04-11 17:00:56,43.287036895752,37.1060218811035,45.0,False
2019-04-11 17:00:57,43.287036895752,37.11476516723629,45.0,False
2019-04-11 17:00:58,43.3159713745117,37.0244789123535,45.0,False
2019-04-11 17:00:59,43.344905853271506,36.9340476989746,45.0,False
2019-04-11 17:01:00,43.3738403320313,36.8434638977051,45.0,False
2019-04-11 17:01:01,43.4027786254883,36.752723693847706,45.0,False
2019-04-11 17:01:02,43.4027786254883,36.7608757019043,45.0,False
2019-04-11 17:01:03,43.4027786254883,36.7690277099609,45.0,False
2019-04-11 17:01:04,43.3738403320313,36.8762245178223,45.0,False
2019-04-11 17:01:05,43.3738403320313,36.8845252990723,45.0,False
2019-04-11 17:01:06,43.344905853271506,36.9918556213379,45.0,False
2019-04-11 17:01:07,43.344905853271506,37.0003051757813,45.0,False
2019-04-11 17:01:08,43.3738403320313,36.909721374511705,45.0,False
2019-04-11 17:01:09,43.3738403320313,36.918022155761705,45.0,False
2019-04-11 17:01:10,43.4027786254883,36.8272819519043,45.0,False
2019-04-11 17:01:11,43.344905853271506,37.0335083007813,45.0,False
2019-04-11 17:01:12,43.344905853271506,37.041954040527294,45.0,False
2019-04-11 17:01:13,43.3738403320313,36.9513740539551,45.0,False
2019-04-11 17:01:14,43.3738403320313,36.9596748352051,45.0,False
2019-04-11 17:01:15,43.4027786254883,36.8689308166504,45.0,False
2019-04-11 17:01:16,43.4027786254883,36.877082824706996,45.0,False
2019-04-11 17:01:17,43.4027786254883,36.8852386474609,45.0,False
2019-04-11 17:01:18,43.4027786254883,36.8933906555176,45.0,False
2019-04-11 17:01:19,43.4027786254883,36.901542663574205,45.0,False
2019-04-11 17:01:20,43.4027786254883,36.909698486328104,45.0,False
2019-04-11 17:01:21,43.4027786254883,36.9178504943848,45.0,False
2019-04-11 17:01:22,43.431713104248,36.826972961425795,45.0,False
2019-04-11 17:01:23,43.431713104248,36.83498001098629,45.0,False
2019-04-11 17:01:24,43.431713104248,36.8429832458496,45.0,False
2019-04-11 17:01:25,43.431713104248,36.850990295410206,45.0,False
2019-04-11 17:01:26,43.431713104248,36.8589935302734,45.0,False
2019-04-11 17:01:27,43.431713104248,36.867000579834,45.0,False
2019-04-11 17:01:28,43.431713104248,36.8750038146973,45.0,False
2019-04-11 17:01:29,43.431713104248,36.8830108642578,45.0,False
2019-04-11 17:01:30,43.46064758300779,36.791984558105504,45.0,False
2019-04-11 17:01:31,43.46064758300779,36.799842834472706,45.0,False
2019-04-11 17:01:32,43.46064758300779,36.807701110839794,45.0,False
2019-04-11 17:01:33,43.46064758300779,36.815559387206996,45.0,False
2019-04-11 17:01:34,43.46064758300779,36.823417663574205,45.0,False
2019-04-11 17:01:35,43.46064758300779,36.8312759399414,45.0,False
2019-04-11 17:01:36,43.46064758300779,36.8391342163086,45.0,False
2019-04-11 17:01:37,43.46064758300779,36.8469886779785,45.0,False
2019-04-11 17:01:38,43.46064758300779,36.8548469543457,45.0,False
2019-04-11 17:01:39,43.4895820617676,36.7636756896973,45.0,False
2019-04-11 17:01:40,43.4895820617676,36.7713851928711,45.0,False
2019-04-11 17:01:41,43.4895820617676,36.7790946960449,45.0,False
2019-04-11 17:01:42,43.4895820617676,36.7868041992188,45.0,False
2019-04-11 17:01:43,43.4895820617676,36.7945137023926,45.0,False
2019-04-11 17:01:44,43.4895820617676,36.8022232055664,45.0,False
2019-04-11 17:01:45,43.4895820617676,36.8099327087402,45.0,False
2019-04-11 17:01:46,43.4895820617676,36.8176422119141,45.0,False
2019-04-11 17:01:47,43.4895820617676,36.8253517150879,45.0,False
2019-04-11 17:01:48,43.518516540527294,36.734035491943395,45.0,False
2019-04-11 17:01:49,43.518516540527294,36.74159622192379,45.0,False
2019-04-11 17:01:50,43.518516540527294,36.7491569519043,45.0,False
2019-04-11 17:01:51,43.4895820617676,36.855751037597706,45.0,False
2019-04-11 17:01:52,43.4895820617676,36.8634605407715,45.0,False
2019-04-11 17:01:53,43.4895820617676,36.8711700439453,45.0,False
2019-04-11 17:01:54,43.518516540527294,36.7798500061035,45.0,False
2019-04-11 17:01:55,43.4895820617676,36.8864402770996,45.0,False
2019-04-11 17:01:56,43.4895820617676,36.8941535949707,45.0,False
2019-04-11 17:01:57,43.46064758300779,37.000892639160206,45.0,False
2019-04-11 17:01:58,43.46064758300779,37.008750915527294,45.0,False
2019-04-11 17:01:59,43.46064758300779,37.016609191894496,45.0,False
2019-04-11 17:02:00,43.46064758300779,37.0244636535645,45.0,False
2019-04-11 17:02:01,43.4895820617676,36.933292388916,45.0,False
2019-04-11 17:02:02,43.4895820617676,36.941001892089794,45.0,False
2019-04-11 17:02:03,43.4895820617676,36.94871139526371,45.0,False
2019-04-11 17:02:04,43.46064758300779,37.055450439453104,45.0,False
2019-04-11 17:02:05,43.431713104248,37.1623382568359,45.0,False
2019-04-11 17:02:06,43.431713104248,37.1703453063965,45.0,False
2019-04-11 17:02:07,43.431713104248,37.1783485412598,45.0,False
2019-04-11 17:02:08,43.431713104248,37.1863555908203,45.0,False
2019-04-11 17:02:09,43.431713104248,37.1943588256836,45.0,False
2019-04-11 17:02:10,43.431713104248,37.202365875244105,45.0,False
2019-04-11 17:02:11,43.431713104248,37.2103691101074,45.0,False
2019-04-11 17:02:12,43.431713104248,37.218376159668004,45.0,False
2019-04-11 17:02:13,43.431713104248,37.2263832092285,45.0,False
2019-04-11 17:02:14,43.431713104248,37.2343864440918,45.0,False
2019-04-11 17:02:15,43.431713104248,37.242393493652294,45.0,False
2019-04-11 17:02:16,43.431713104248,37.250396728515604,45.0,False
2019-04-11 17:02:17,43.431713104248,37.25840377807621,45.0,False
2019-04-11 17:02:18,43.431713104248,37.2664070129395,45.0,False
2019-04-11 17:02:19,43.431713104248,37.2744140625,45.0,False
2019-04-11 17:02:20,43.46064758300779,37.183387756347706,45.0,False
2019-04-11 17:02:21,43.46064758300779,37.191246032714794,45.0,False
2019-04-11 17:02:22,43.46064758300779,37.199104309081996,45.0,False
2019-04-11 17:02:23,43.46064758300779,37.206962585449205,45.0,False
2019-04-11 17:02:24,43.46064758300779,37.2148208618164,45.0,False
2019-04-11 17:02:25,43.46064758300779,37.2226791381836,45.0,False
2019-04-11 17:02:26,43.46064758300779,37.2305335998535,45.0,False
2019-04-11 17:02:27,43.4895820617676,37.1393623352051,45.0,False
2019-04-11 17:02:28,43.46064758300779,37.246101379394496,45.0,False
2019-04-11 17:02:29,43.46064758300779,37.253959655761705,45.0,False
2019-04-11 17:02:30,43.431713104248,37.360847473144496,45.0,False
2019-04-11 17:02:31,43.431713104248,37.3688507080078,45.0,False
2019-04-11 17:02:32,43.4895820617676,37.1787986755371,45.0,False
2019-04-11 17:02:33,43.4895820617676,37.1865081787109,45.0,False
2019-04-11 17:02:34,43.4895820617676,37.1942176818848,45.0,False
2019-04-11 17:02:35,43.4895820617676,37.2019271850586,45.0,False
2019-04-11 17:02:36,43.4895820617676,37.2096366882324,45.0,False
2019-04-11 17:02:37,43.518516540527294,37.118316650390604,45.0,False
2019-04-11 17:02:38,43.518516540527294,37.1258773803711,45.0,False
2019-04-11 17:02:39,43.518516540527294,37.13344192504879,45.0,False
2019-04-11 17:02:40,43.4895820617676,37.2400360107422,45.0,False
2019-04-11 17:02:41,43.4895820617676,37.247745513916,45.0,False
2019-04-11 17:02:42,43.518516540527294,37.156421661377,45.0,False
2019-04-11 17:02:43,43.518516540527294,37.1639862060547,45.0,False
2019-04-11 17:02:44,43.518516540527294,37.171546936035206,45.0,False
2019-04-11 17:02:45,43.4895820617676,37.2781410217285,45.0,False
2019-04-11 17:02:46,43.518516540527294,37.186820983886705,45.0,False
2019-04-11 17:02:47,43.518516540527294,37.1943817138672,45.0,False
2019-04-11 17:02:48,43.518516540527294,37.201942443847706,45.0,False
2019-04-11 17:02:49,43.518516540527294,37.2095069885254,45.0,False
2019-04-11 17:02:50,43.518516540527294,37.217067718505895,45.0,False
2019-04-11 17:02:51,43.518516540527294,37.2246322631836,45.0,False
2019-04-11 17:02:52,43.518516540527294,37.2321929931641,45.0,False
2019-04-11 17:02:53,43.518516540527294,37.239753723144496,45.0,False
2019-04-11 17:02:54,43.518516540527294,37.2473182678223,45.0,False
2019-04-11 17:02:55,43.518516540527294,37.2548789978027,45.0,False
2019-04-11 17:02:56,43.518516540527294,37.262443542480504,45.0,False
2019-04-11 17:02:57,43.518516540527294,37.2700042724609,45.0,False
2019-04-11 17:02:58,43.4895820617676,37.3765983581543,45.0,False
2019-04-11 17:02:59,43.518516540527294,37.2852745056152,45.0,False
2019-04-11 17:03:00,43.518516540527294,37.292839050293004,45.0,False
2019-04-11 17:03:01,43.4895820617676,37.39943313598629,45.0,False
2019-04-11 17:03:02,43.46064758300779,37.506172180175795,45.0,False
2019-04-11 17:03:03,43.4895820617676,37.4149971008301,45.0,False
2019-04-11 17:03:04,43.46064758300779,37.521736145019496,45.0,False
2019-04-11 17:03:05,43.4895820617676,37.4305648803711,45.0,False
2019-04-11 17:03:06,43.4895820617676,37.4382743835449,45.0,False
2019-04-11 17:03:07,43.4895820617676,37.445987701416,45.0,False
2019-04-11 17:03:08,43.4895820617676,37.453697204589794,45.0,False
2019-04-11 17:03:09,43.4895820617676,37.46140670776371,45.0,False
2019-04-11 17:03:10,43.4895820617676,37.4691162109375,45.0,False
2019-04-11 17:03:11,43.518516540527294,37.3777961730957,45.0,False
2019-04-11 17:03:12,43.4895820617676,37.4843864440918,45.0,False
2019-04-11 17:03:13,43.4895820617676,37.492095947265604,45.0,False
2019-04-11 17:03:14,43.4895820617676,37.499809265136705,45.0,False
2019-04-11 17:03:15,43.518516540527294,37.408485412597706,45.0,False
2019-04-11 17:03:16,43.518516540527294,37.4160499572754,45.0,False
2019-04-11 17:03:17,43.518516540527294,37.423610687255895,45.0,False
2019-04-11 17:03:18,43.518516540527294,37.43117141723629,45.0,False
2019-04-11 17:03:19,43.518516540527294,37.4387359619141,45.0,False
2019-04-11 17:03:20,43.518516540527294,37.446296691894496,45.0,False
2019-04-11 17:03:21,43.547454833984396,37.3548164367676,45.0,False
2019-04-11 17:03:22,43.518516540527294,37.461273193359396,45.0,False
2019-04-11 17:03:23,43.518516540527294,37.4688377380371,45.0,False
2019-04-11 17:03:24,43.547454833984396,37.377357482910206,45.0,False
2019-04-11 17:03:25,43.576389312744105,37.285739898681605,45.0,False
2019-04-11 17:03:26,43.547454833984396,37.392036437988295,45.0,False
2019-04-11 17:03:27,43.576389312744105,37.300422668456996,45.0,False
2019-04-11 17:03:28,43.576389312744105,37.307689666748,45.0,False
2019-04-11 17:03:29,43.576389312744105,37.3149566650391,45.0,False
2019-04-11 17:03:30,43.6053237915039,37.2231903076172,45.0,False
2019-04-11 17:03:31,43.6053237915039,37.230308532714794,45.0,False
2019-04-11 17:03:32,43.6053237915039,37.237434387206996,45.0,False
2019-04-11 17:03:33,43.6053237915039,37.2445526123047,45.0,False
2019-04-11 17:03:34,43.6053237915039,37.251670837402294,45.0,False
2019-04-11 17:03:35,43.6342582702637,37.159759521484396,45.0,False
2019-04-11 17:03:36,43.6631927490234,37.067699432373,45.0,False
2019-04-11 17:03:37,43.6631927490234,37.0745239257813,45.0,False
2019-04-11 17:03:38,43.6631927490234,37.0813484191895,45.0,False
2019-04-11 17:03:39,43.6342582702637,37.187202453613295,45.0,False
2019-04-11 17:03:40,43.6342582702637,37.1941719055176,45.0,False
2019-04-11 17:03:41,43.6342582702637,37.201145172119105,45.0,False
2019-04-11 17:03:42,43.6342582702637,37.2081146240234,45.0,False
2019-04-11 17:03:43,43.6631927490234,37.1160545349121,45.0,False
2019-04-11 17:03:44,43.6921272277832,37.0238494873047,45.0,False
2019-04-11 17:03:45,43.721065521240206,36.9314842224121,45.0,False
2019-04-11 17:03:46,43.721065521240206,36.9380111694336,45.0,False
2019-04-11 17:03:47,43.721065521240206,36.9445381164551,45.0,False
2019-04-11 17:03:48,43.721065521240206,36.95106887817379,45.0,False
2019-04-11 17:03:49,43.6921272277832,37.056640625,45.0,False
2019-04-11 17:03:50,43.6921272277832,37.063316345214794,45.0,False
2019-04-11 17:03:51,43.6921272277832,37.0699920654297,45.0,False
2019-04-11 17:03:52,43.721065521240206,36.977622985839794,45.0,False
2019-04-11 17:03:53,43.75,36.885124206543004,45.0,False
2019-04-11 17:03:54,43.721065521240206,36.990531921386705,45.0,False
2019-04-11 17:03:55,43.721065521240206,36.997062683105504,45.0,False
2019-04-11 17:03:56,43.721065521240206,37.003589630127,45.0,False
2019-04-11 17:03:57,43.6921272277832,37.109161376953104,45.0,False
2019-04-11 17:03:58,43.721065521240206,37.016792297363295,45.0,False
2019-04-11 17:03:59,43.721065521240206,37.023323059081996,45.0,False
2019-04-11 17:04:00,43.721065521240206,37.0298500061035,45.0,False
2019-04-11 17:04:01,43.721065521240206,37.036376953125,45.0,False
2019-04-11 17:04:02,43.721065521240206,37.0429077148438,45.0,False
2019-04-11 17:04:03,43.721065521240206,37.0494346618652,45.0,False
2019-04-11 17:04:04,43.721065521240206,37.055961608886705,45.0,False
2019-04-11 17:04:05,43.721065521240206,37.062492370605504,45.0,False
2019-04-11 17:04:06,43.721065521240206,37.069019317627,45.0,False
2019-04-11 17:04:07,43.721065521240206,37.0755500793457,45.0,False
2019-04-11 17:04:08,43.75,36.98305130004879,45.0,False
2019-04-11 17:04:09,43.75,36.989429473877,45.0,False
2019-04-11 17:04:10,43.75,36.995811462402294,45.0,False
2019-04-11 17:04:11,43.75,37.002189636230504,45.0,False
2019-04-11 17:04:12,43.778934478759794,36.9095420837402,45.0,False
2019-04-11 17:04:13,43.778934478759794,36.9157752990723,45.0,False
2019-04-11 17:04:14,43.778934478759794,36.9220085144043,45.0,False
2019-04-11 17:04:15,43.8078689575195,36.8292083740234,45.0,False
2019-04-11 17:04:16,43.8078689575195,36.8352928161621,45.0,False
2019-04-11 17:04:17,43.8078689575195,36.841377258300795,45.0,False
2019-04-11 17:04:18,43.8368034362793,36.7484359741211,45.0,False
2019-04-11 17:04:19,43.8368034362793,36.7543716430664,45.0,False
2019-04-11 17:04:20,43.8368034362793,36.760307312011705,45.0,False
2019-04-11 17:04:21,43.8368034362793,36.7662506103516,45.0,False
2019-04-11 17:04:22,43.8368034362793,36.772186279296896,45.0,False
2019-04-11 17:04:23,43.8368034362793,36.7781219482422,45.0,False
2019-04-11 17:04:24,43.8368034362793,36.7840576171875,45.0,False
2019-04-11 17:04:25,43.8368034362793,36.790000915527294,45.0,False
2019-04-11 17:04:26,43.8368034362793,36.795936584472706,45.0,False
2019-04-11 17:04:27,43.8368034362793,36.801872253418004,45.0,False
2019-04-11 17:04:28,43.8368034362793,36.807807922363295,45.0,False
2019-04-11 17:04:29,43.8368034362793,36.813751220703104,45.0,False
2019-04-11 17:04:30,43.8368034362793,36.8196868896484,45.0,False
2019-04-11 17:04:31,43.8078689575195,36.924652099609396,45.0,False
2019-04-11 17:04:32,43.8078689575195,36.930736541748,45.0,False
2019-04-11 17:04:33,43.8078689575195,36.936820983886705,45.0,False
2019-04-11 17:04:34,43.8078689575195,36.942909240722706,45.0,False
2019-04-11 17:04:35,43.778934478759794,37.048023223877,45.0,False
2019-04-11 17:04:36,43.778934478759794,37.054256439209,45.0,False
2019-04-11 17:04:37,43.778934478759794,37.060489654541,45.0,False
2019-04-11 17:04:38,43.778934478759794,37.066722869873,45.0,False
2019-04-11 17:04:39,43.778934478759794,37.0729560852051,45.0,False
2019-04-11 17:04:40,43.75,37.1782188415527,45.0,False
2019-04-11 17:04:41,43.75,37.184600830078104,45.0,False
2019-04-11 17:04:42,43.778934478759794,37.091949462890604,45.0,False
2019-04-11 17:04:43,43.75,37.197212219238295,45.0,False
2019-04-11 17:04:44,43.75,37.20359420776371,45.0,False
2019-04-11 17:04:45,43.75,37.2099761962891,45.0,False
2019-04-11 17:04:46,43.75,37.2163543701172,45.0,False
2019-04-11 17:04:47,43.721065521240206,37.3217620849609,45.0,False
2019-04-11 17:04:48,43.75,37.2292633056641,45.0,False
2019-04-11 17:04:49,43.75,37.2356452941895,45.0,False
2019-04-11 17:04:50,43.75,37.2420234680176,45.0,False
2019-04-11 17:04:51,43.75,37.248405456543004,45.0,False
2019-04-11 17:04:52,43.778934478759794,37.155754089355504,45.0,False
2019-04-11 17:04:53,43.778934478759794,37.1619873046875,45.0,False
2019-04-11 17:04:54,43.778934478759794,37.168220520019496,45.0,False
2019-04-11 17:04:55,43.778934478759794,37.1744537353516,45.0,False
2019-04-11 17:04:56,43.8078689575195,37.081657409668004,45.0,False
2019-04-11 17:04:57,43.8078689575195,37.087741851806605,45.0,False
2019-04-11 17:04:58,43.8368034362793,36.9947967529297,45.0,False
2019-04-11 17:04:59,43.8368034362793,37.000732421875,45.0,False
2019-04-11 17:05:00,43.8368034362793,37.006675720214794,45.0,False
2019-04-11 17:05:01,43.8368034362793,37.012611389160206,45.0,False
2019-04-11 17:05:02,43.8657417297363,36.919502258300795,45.0,False
2019-04-11 17:05:03,43.8657417297363,36.92529296875,45.0,False
2019-04-11 17:05:04,43.8946762084961,36.8320541381836,45.0,False
2019-04-11 17:05:05,43.8946762084961,36.8376960754395,45.0,False
2019-04-11 17:05:06,43.923610687255895,36.7443084716797,45.0,False
2019-04-11 17:05:07,43.923610687255895,36.7498016357422,45.0,False
2019-04-11 17:05:08,43.923610687255895,36.755298614502,45.0,False
2019-04-11 17:05:09,43.952545166015604,36.66176223754879,45.0,False
2019-04-11 17:05:10,43.952545166015604,36.667106628418004,45.0,False
2019-04-11 17:05:11,43.9814796447754,36.573429107666,45.0,False
2019-04-11 17:05:12,43.9814796447754,36.5786285400391,45.0,False
2019-04-11 17:05:13,44.010414123535206,36.484794616699205,45.0,False
2019-04-11 17:05:14,44.010414123535206,36.4898452758789,45.0,False
2019-04-11 17:05:15,44.03935241699221,36.39585494995121,45.0,False
2019-04-11 17:05:16,44.03935241699221,36.4007568359375,45.0,False
2019-04-11 17:05:17,44.068286895752,36.306632995605504,45.0,False
2019-04-11 17:05:18,44.068286895752,36.3113861083984,45.0,False
2019-04-11 17:05:19,44.0972213745117,36.217113494873,45.0,False
2019-04-11 17:05:20,44.0972213745117,36.2217216491699,45.0,False
2019-04-11 17:05:21,44.126155853271506,36.12730026245121,45.0,False
2019-04-11 17:05:22,44.126155853271506,36.131763458252,45.0,False
