temp,lmn,sp_temp,man_on
44.82060241699221,36.37501907348629,45.0,0
44.82060241699221,36.3759346008301,45.0,0
44.82060241699221,36.37685012817379,45.0,0
44.791664123535206,36.476806640625,45.0,0
44.82060241699221,36.3788299560547,45.0,0
44.82060241699221,36.3797454833984,45.0,0
44.82060241699221,36.3806610107422,45.0,0
44.82060241699221,36.3815765380859,45.0,0
44.82060241699221,36.3824920654297,45.0,0
44.82060241699221,36.3834075927734,45.0,0
44.82060241699221,36.3843231201172,45.0,0
44.82060241699221,36.3852386474609,45.0,0
44.82060241699221,36.3861541748047,45.0,0
44.82060241699221,36.3870697021484,45.0,0
44.82060241699221,36.3879852294922,45.0,0
44.82060241699221,36.3889007568359,45.0,0
44.82060241699221,36.3898162841797,45.0,0
44.82060241699221,36.3907318115234,45.0,0
44.82060241699221,36.3916511535645,45.0,0
44.82060241699221,36.3925666809082,45.0,0
44.849536895752,36.2944488525391,45.0,0
44.849536895752,36.295219421386705,45.0,0
44.849536895752,36.2959861755371,45.0,0
44.849536895752,36.2967529296875,45.0,0
44.849536895752,36.297523498535206,45.0,0
44.849536895752,36.2982902526855,45.0,0
44.849536895752,36.2990570068359,45.0,0
44.8784713745117,36.2007942199707,45.0,0
44.8784713745117,36.201416015625,45.0,0
44.8784713745117,36.202033996581996,45.0,0
44.8784713745117,36.20265579223629,45.0,0
44.8784713745117,36.203277587890604,45.0,0
44.8784713745117,36.203895568847706,45.0,0
44.8784713745117,36.204517364502,45.0,0
44.8784713745117,36.2051391601563,45.0,0
44.907405853271506,36.1067314147949,45.0,0
44.907405853271506,36.107204437255895,45.0,0
44.8784713745117,36.206703186035206,45.0,0
44.907405853271506,36.10829544067379,45.0,0
44.907405853271506,36.1087684631348,45.0,0
44.8784713745117,36.2082672119141,45.0,0
44.907405853271506,36.10986328125,45.0,0
44.907405853271506,36.1103363037109,45.0,0
44.907405853271506,36.1108055114746,45.0,0
44.907405853271506,36.1112785339355,45.0,0
44.907405853271506,36.1117515563965,45.0,0
44.907405853271506,36.1122245788574,45.0,0
44.8784713745117,36.211723327636705,45.0,0
44.907405853271506,36.113319396972706,45.0,0
44.8784713745117,36.212818145752,45.0,0
44.8784713745117,36.2134399414063,45.0,0
44.849536895752,36.31309127807621,45.0,0
44.8784713745117,36.2148284912109,45.0,0
44.8784713745117,36.215446472168004,45.0,0
44.8784713745117,36.2160682678223,45.0,0
44.8784713745117,36.2166862487793,45.0,0
44.8784713745117,36.2173080444336,45.0,0
44.8784713745117,36.2179298400879,45.0,0
44.8784713745117,36.2185478210449,45.0,0
44.8784713745117,36.219169616699205,45.0,0
44.8784713745117,36.2197875976563,45.0,0
44.8784713745117,36.2204093933105,45.0,0
44.8784713745117,36.221031188964794,45.0,0
44.8784713745117,36.221649169921896,45.0,0
44.8784713745117,36.22227096557621,45.0,0
44.8784713745117,36.222892761230504,45.0,0
44.8784713745117,36.2235107421875,45.0,0
44.8784713745117,36.2241325378418,45.0,0
44.8784713745117,36.22475051879879,45.0,0
44.8784713745117,36.225372314453104,45.0,0
44.8784713745117,36.2259941101074,45.0,0
44.8784713745117,36.2266120910645,45.0,0
44.8784713745117,36.2272338867188,45.0,0
44.8784713745117,36.227855682373,45.0,0
44.8784713745117,36.2284736633301,45.0,0
44.8784713745117,36.229095458984396,45.0,0
44.8784713745117,36.2297134399414,45.0,0
44.8784713745117,36.2303352355957,45.0,0
44.8784713745117,36.23095703125,45.0,0
44.8784713745117,36.231575012206996,45.0,0
44.8784713745117,36.23219680786129,45.0,0
44.8784713745117,36.232814788818395,45.0,0
44.8784713745117,36.233436584472706,45.0,0
44.907405853271506,36.13502883911129,45.0,0
44.8784713745117,36.2345314025879,45.0,0
44.8784713745117,36.2351493835449,45.0,0
44.907405853271506,36.136745452880895,45.0,0
44.907405853271506,36.137214660644496,45.0,0
44.907405853271506,36.137687683105504,45.0,0
44.907405853271506,36.1381607055664,45.0,0
44.907405853271506,36.138633728027294,45.0,0
44.907405853271506,36.139106750488295,45.0,0
44.9363403320313,36.0405502319336,45.0,0
44.9363403320313,36.04087448120121,45.0,0
44.9363403320313,36.0411987304688,45.0,0
44.9363403320313,36.04152297973629,45.0,0
44.9363403320313,36.0418472290039,45.0,0
44.9363403320313,36.0421714782715,45.0,0
44.9363403320313,36.04249954223629,45.0,0
44.9363403320313,36.0428237915039,45.0,0
44.9363403320313,36.0431480407715,45.0,0
44.9363403320313,36.0434722900391,45.0,0
44.9363403320313,36.043796539306605,45.0,0
44.9652786254883,35.9450798034668,45.0,0
44.9363403320313,36.0443000793457,45.0,0
44.9652786254883,35.945583343505895,45.0,0
44.9652786254883,35.9457588195801,45.0,0
44.9652786254883,35.9459381103516,45.0,0
44.9652786254883,35.946113586425795,45.0,0
44.9652786254883,35.9462928771973,45.0,0
44.9652786254883,35.9464683532715,45.0,0
44.9363403320313,36.0456886291504,45.0,0
44.9363403320313,36.046012878418004,45.0,0
44.9363403320313,36.0463371276855,45.0,0
44.9363403320313,36.0466651916504,45.0,0
44.9363403320313,36.046989440918004,45.0,0
44.9363403320313,36.0473136901855,45.0,0
44.907405853271506,36.1466674804688,45.0,0
44.907405853271506,36.1471405029297,45.0,0
44.907405853271506,36.147613525390604,45.0,0
44.907405853271506,36.1480865478516,45.0,0
44.907405853271506,36.1485595703125,45.0,0
44.907405853271506,36.1490325927734,45.0,0
44.907405853271506,36.149505615234396,45.0,0
44.8784713745117,36.24900436401371,45.0,0
44.907405853271506,36.150596618652294,45.0,0
44.907405853271506,36.151069641113295,45.0,0
44.907405853271506,36.151542663574205,45.0,0
44.907405853271506,36.152015686035206,45.0,0
44.907405853271506,36.1524887084961,45.0,0
44.907405853271506,36.152961730956996,45.0,0
44.907405853271506,36.153434753418004,45.0,0
44.907405853271506,36.1539077758789,45.0,0
44.907405853271506,36.154380798339794,45.0,0
44.907405853271506,36.1548500061035,45.0,0
44.907405853271506,36.1553230285645,45.0,0
44.907405853271506,36.1557960510254,45.0,0
44.907405853271506,36.15626907348629,45.0,0
44.907405853271506,36.1567420959473,45.0,0
44.907405853271506,36.1572151184082,45.0,0
44.907405853271506,36.157688140869105,45.0,0
44.8784713745117,36.2571868896484,45.0,0
44.8784713745117,36.2578086853027,45.0,0
44.8784713745117,36.2584266662598,45.0,0
44.8784713745117,36.2590484619141,45.0,0
44.8784713745117,36.259670257568395,45.0,0
44.8784713745117,36.2602882385254,45.0,0
44.8784713745117,36.2609100341797,45.0,0
44.8784713745117,36.261528015136705,45.0,0
44.8784713745117,36.262149810791,45.0,0
44.8784713745117,36.2627716064453,45.0,0
44.8784713745117,36.263389587402294,45.0,0
44.8784713745117,36.264011383056605,45.0,0
44.8784713745117,36.2646331787109,45.0,0
44.8784713745117,36.265251159668004,45.0,0
44.8784713745117,36.2658729553223,45.0,0
44.8784713745117,36.2664909362793,45.0,0
44.8784713745117,36.2671127319336,45.0,0
44.8784713745117,36.2677345275879,45.0,0
44.8784713745117,36.2683525085449,45.0,0
44.8784713745117,36.268974304199205,45.0,0
44.8784713745117,36.2695960998535,45.0,0
44.8784713745117,36.2702140808105,45.0,0
44.8784713745117,36.270835876464794,45.0,0
44.8784713745117,36.271453857421896,45.0,0
44.8784713745117,36.27207565307621,45.0,0
44.907405853271506,36.173667907714794,45.0,0
44.907405853271506,36.174140930175795,45.0,0
44.907405853271506,36.174613952636705,45.0,0
44.907405853271506,36.175086975097706,45.0,0
44.907405853271506,36.1755599975586,45.0,0
44.907405853271506,36.176033020019496,45.0,0
44.907405853271506,36.176506042480504,45.0,0
44.907405853271506,36.1769790649414,45.0,0
44.907405853271506,36.1774482727051,45.0,0
44.9363403320313,36.0788917541504,45.0,0
44.9363403320313,36.079216003418004,45.0,0
44.9363403320313,36.0795402526855,45.0,0
44.9363403320313,36.0798683166504,45.0,0
44.9363403320313,36.080192565918004,45.0,0
44.9363403320313,36.0805168151855,45.0,0
44.9363403320313,36.080841064453104,45.0,0
44.9363403320313,36.0811653137207,45.0,0
44.9363403320313,36.081489562988295,45.0,0
44.9652786254883,35.9827728271484,45.0,0
44.9363403320313,36.081993103027294,45.0,0
44.9363403320313,36.0823173522949,45.0,0
44.9652786254883,35.9836006164551,45.0,0
44.9363403320313,36.082820892334,45.0,0
44.9652786254883,35.984104156494105,45.0,0
44.9652786254883,35.984279632568395,45.0,0
44.9652786254883,35.984458923339794,45.0,0
44.9652786254883,35.9846343994141,45.0,0
44.9652786254883,35.9848136901855,45.0,0
44.9652786254883,35.9849891662598,45.0,0
44.9652786254883,35.9851684570313,45.0,0
44.9652786254883,35.985343933105504,45.0,0
44.9652786254883,35.9855194091797,45.0,0
44.9652786254883,35.98569869995121,45.0,0
44.9652786254883,35.9858741760254,45.0,0
44.9652786254883,35.986053466796896,45.0,0
44.9652786254883,35.9862289428711,45.0,0
44.994213104248,35.8873748779297,45.0,0
44.994213104248,35.8874053955078,45.0,0
44.9652786254883,35.9864654541016,45.0,0
44.994213104248,35.887611389160206,45.0,0
44.9652786254883,35.9866714477539,45.0,0
44.9652786254883,35.9868507385254,45.0,0
44.9652786254883,35.9870262145996,45.0,0
44.9652786254883,35.9872055053711,45.0,0
44.9652786254883,35.9873809814453,45.0,0
44.9652786254883,35.9875602722168,45.0,0
44.9652786254883,35.987735748291,45.0,0
44.9652786254883,35.9879150390625,45.0,0
44.9652786254883,35.988090515136705,45.0,0
44.9363403320313,36.087310791015604,45.0,0
44.9363403320313,36.0876350402832,45.0,0
44.9363403320313,36.087959289550795,45.0,0
44.9363403320313,36.088283538818395,45.0,0
44.9363403320313,36.0886116027832,45.0,0
44.9363403320313,36.088935852050795,45.0,0
44.9363403320313,36.089260101318395,45.0,0
44.9363403320313,36.0895843505859,45.0,0
44.9363403320313,36.0899085998535,45.0,0
44.9363403320313,36.090236663818395,45.0,0
44.9363403320313,36.0905609130859,45.0,0
44.9363403320313,36.0908851623535,45.0,0
44.9363403320313,36.0912094116211,45.0,0
44.9363403320313,36.09153366088871,45.0,0
44.9363403320313,36.0918617248535,45.0,0
44.9363403320313,36.0921859741211,45.0,0
44.9363403320313,36.09251022338871,45.0,0
44.9363403320313,36.0928344726563,45.0,0
44.9363403320313,36.09315872192379,45.0,0
44.9363403320313,36.0934829711914,45.0,0
44.9363403320313,36.0938110351563,45.0,0
44.9363403320313,36.09413528442379,45.0,0
44.9363403320313,36.0944595336914,45.0,0
44.9363403320313,36.094783782959,45.0,0
44.9363403320313,36.0951080322266,45.0,0
44.9652786254883,35.996391296386705,45.0,0
44.9363403320313,36.095611572265604,45.0,0
44.9363403320313,36.0959358215332,45.0,0
44.9652786254883,35.997219085693395,45.0,0
44.9652786254883,35.9973945617676,45.0,0
44.9652786254883,35.9975738525391,45.0,0
44.9652786254883,35.997749328613295,45.0,0
44.9652786254883,35.9979286193848,45.0,0
44.9652786254883,35.998104095459,45.0,0
44.9652786254883,35.998283386230504,45.0,0
44.9652786254883,35.9984588623047,45.0,0
44.9652786254883,35.99863815307621,45.0,0
44.9363403320313,36.0978584289551,45.0,0
44.9363403320313,36.098182678222706,45.0,0
44.9652786254883,35.9994659423828,45.0,0
44.9363403320313,36.0986824035645,45.0,0
44.9363403320313,36.0990104675293,45.0,0
44.9363403320313,36.099334716796896,45.0,0
44.9363403320313,36.0996589660645,45.0,0
44.9363403320313,36.099983215331996,45.0,0
44.9363403320313,36.1003074645996,45.0,0
44.9652786254883,36.0015907287598,45.0,0
44.9363403320313,36.10081100463871,45.0,0
44.9363403320313,36.1011352539063,45.0,0
44.9363403320313,36.10145950317379,45.0,0
44.9363403320313,36.1017837524414,45.0,0
44.9363403320313,36.1021118164063,45.0,0
44.9363403320313,36.10243606567379,45.0,0
44.9363403320313,36.1027603149414,45.0,0
44.9363403320313,36.103084564209,45.0,0
44.9363403320313,36.1034088134766,45.0,0
44.9363403320313,36.1037368774414,45.0,0
44.9363403320313,36.104061126709,45.0,0
44.907405853271506,36.2034149169922,45.0,0
44.9363403320313,36.1048583984375,45.0,0
44.9363403320313,36.1051826477051,45.0,0
44.9363403320313,36.105506896972706,45.0,0
44.9363403320313,36.1058311462402,45.0,0
44.9363403320313,36.1061592102051,45.0,0
44.907405853271506,36.205513000488295,45.0,0
44.9363403320313,36.1069564819336,45.0,0
44.907405853271506,36.2063102722168,45.0,0
44.907405853271506,36.2067832946777,45.0,0
44.9363403320313,36.108226776123,45.0,0
44.9363403320313,36.108551025390604,45.0,0
44.9652786254883,36.009834289550795,45.0,0
44.9652786254883,36.010009765625,45.0,0
44.9363403320313,36.1092300415039,45.0,0
44.9652786254883,36.0105133056641,45.0,0
44.9652786254883,36.010688781738295,45.0,0
44.9652786254883,36.0108680725098,45.0,0
44.9652786254883,36.011043548584,45.0,0
44.9652786254883,36.011222839355504,45.0,0
44.9652786254883,36.0113983154297,45.0,0
44.9363403320313,36.1106185913086,45.0,0
44.9363403320313,36.11094284057621,45.0,0
44.9363403320313,36.1112670898438,45.0,0
44.9363403320313,36.11159133911129,45.0,0
44.907405853271506,36.2109489440918,45.0,0
44.907405853271506,36.2114219665527,45.0,0
44.907405853271506,36.21189498901371,45.0,0
44.907405853271506,36.2123680114746,45.0,0
44.849536895752,36.410896301269496,45.0,0
44.8784713745117,36.3126335144043,45.0,0
44.8784713745117,36.3132553100586,45.0,0
44.8784713745117,36.313873291015604,45.0,0
44.8784713745117,36.3144950866699,45.0,0
44.8784713745117,36.315116882324205,45.0,0
44.8784713745117,36.3157348632813,45.0,0
44.8784713745117,36.3163566589355,45.0,0
44.8784713745117,36.316978454589794,45.0,0
44.8784713745117,36.317596435546896,45.0,0
44.8784713745117,36.31821823120121,45.0,0
44.8784713745117,36.3188362121582,45.0,0
44.8784713745117,36.3194580078125,45.0,0
44.8784713745117,36.3200798034668,45.0,0
44.8784713745117,36.32069778442379,45.0,0
44.8784713745117,36.321319580078104,45.0,0
44.907405853271506,36.2229118347168,45.0,0
44.907405853271506,36.2233848571777,45.0,0
44.907405853271506,36.22385787963871,45.0,0
44.8784713745117,36.323356628418004,45.0,0
44.907405853271506,36.224948883056605,45.0,0
44.907405853271506,36.2254219055176,45.0,0
44.907405853271506,36.2258949279785,45.0,0
44.907405853271506,36.2263679504395,45.0,0
44.907405853271506,36.2268409729004,45.0,0
44.907405853271506,36.22731399536129,45.0,0
44.907405853271506,36.2277870178223,45.0,0
44.907405853271506,36.2282600402832,45.0,0
44.907405853271506,36.228733062744105,45.0,0
44.8784713745117,36.3282318115234,45.0,0
44.8784713745117,36.3288536071777,45.0,0
44.8784713745117,36.3294715881348,45.0,0
44.849536895752,36.4291229248047,45.0,0
44.849536895752,36.429893493652294,45.0,0
44.849536895752,36.4306602478027,45.0,0
44.82060241699221,36.530460357666,45.0,0
44.82060241699221,36.5313758850098,45.0,0
44.82060241699221,36.5322914123535,45.0,0
44.82060241699221,36.5332069396973,45.0,0
44.82060241699221,36.534122467041,45.0,0
44.82060241699221,36.5350379943848,45.0,0
44.82060241699221,36.5359535217285,45.0,0
44.82060241699221,36.5368690490723,45.0,0
44.82060241699221,36.537784576416,45.0,0
44.82060241699221,36.5387001037598,45.0,0
44.791664123535206,36.6386566162109,45.0,0
44.82060241699221,36.540679931640604,45.0,0
44.82060241699221,36.541595458984396,45.0,0
44.82060241699221,36.542510986328104,45.0,0
44.849536895752,36.4443969726563,45.0,0
44.849536895752,36.445163726806605,45.0,0
44.8784713745117,36.3469009399414,45.0,0
44.9363403320313,36.1494636535645,45.0,0
44.9363403320313,36.149787902831996,45.0,0
44.9652786254883,36.0510711669922,45.0,0
44.9652786254883,36.0512466430664,45.0,0
44.994213104248,35.952392578125,45.0,0
45.02314758300779,35.8533935546875,45.0,0
45.02314758300779,35.8532752990723,45.0,0
45.0520820617676,35.75413131713871,45.0,0
45.0520820617676,35.7538642883301,45.0,0
45.081016540527294,35.654567718505895,45.0,0
45.109954833984396,35.5551109313965,45.0,0
45.109954833984396,35.5545501708984,45.0,0
45.109954833984396,35.5539894104004,45.0,0
45.109954833984396,35.553428649902294,45.0,0
45.138889312744105,35.4538345336914,45.0,0
45.138889312744105,35.453125,45.0,0
45.138889312744105,35.4524154663086,45.0,0
45.138889312744105,35.4517097473145,45.0,0
45.138889312744105,35.451000213623,45.0,0
45.138889312744105,35.450290679931605,45.0,0
45.138889312744105,35.4495811462402,45.0,0
45.138889312744105,35.44887161254879,45.0,0
45.138889312744105,35.4481620788574,45.0,0
45.138889312744105,35.447452545166,45.0,0
45.138889312744105,35.446746826171896,45.0,0
45.138889312744105,35.446037292480504,45.0,0
45.138889312744105,35.4453277587891,45.0,0
45.138889312744105,35.444618225097706,45.0,0
45.138889312744105,35.4439086914063,45.0,0
45.138889312744105,35.443199157714794,45.0,0
45.1678237915039,35.3434638977051,45.0,0
45.1678237915039,35.3426094055176,45.0,0
45.1678237915039,35.3417510986328,45.0,0
45.1678237915039,35.340892791748,45.0,0
45.1678237915039,35.3400382995605,45.0,0
45.1967582702637,35.240150451660206,45.0,0
45.1967582702637,35.2391471862793,45.0,0
45.1967582702637,35.23814010620121,45.0,0
45.1967582702637,35.2371368408203,45.0,0
45.1967582702637,35.2361335754395,45.0,0
45.1967582702637,35.2351303100586,45.0,0
45.2256927490234,35.1350936889648,45.0,0
45.2256927490234,35.133941650390604,45.0,0
45.2256927490234,35.1327896118164,45.0,0
45.2256927490234,35.131637573242195,45.0,0
45.2546272277832,35.0314559936523,45.0,0
45.2546272277832,35.0301551818848,45.0,0
45.2546272277832,35.028854370117195,45.0,0
45.2546272277832,35.0275535583496,45.0,0
45.283565521240206,34.9272117614746,45.0,0
45.283565521240206,34.9257659912109,45.0,0
45.283565521240206,34.92431640625,45.0,0
45.283565521240206,34.9228706359863,45.0,0
45.283565521240206,34.9214248657227,45.0,0
45.3125,34.820949554443395,45.0,0
45.3125,34.8193550109863,45.0,0
45.3125,34.817756652831996,45.0,0
45.3125,34.816162109375,45.0,0
45.341434478759794,34.7155380249023,45.0,0
45.341434478759794,34.713794708252,45.0,0
45.341434478759794,34.7120513916016,45.0,0
45.341434478759794,34.7103080749512,45.0,0
45.341434478759794,34.7085647583008,45.0,0
45.341434478759794,34.7068214416504,45.0,0
45.341434478759794,34.7050819396973,45.0,0
45.341434478759794,34.703338623046896,45.0,0
45.341434478759794,34.7015953063965,45.0,0
45.341434478759794,34.6998519897461,45.0,0
45.3703689575195,34.5990791320801,45.0,0
45.3703689575195,34.5971870422363,45.0,0
45.3703689575195,34.5952949523926,45.0,0
45.3703689575195,34.5934066772461,45.0,0
45.3703689575195,34.5915145874023,45.0,0
45.3703689575195,34.589626312255895,45.0,0
45.3703689575195,34.5877342224121,45.0,0
45.3703689575195,34.585842132568395,45.0,0
45.3703689575195,34.583953857421896,45.0,0
45.3993034362793,34.4830322265625,45.0,0
45.3993034362793,34.4809951782227,45.0,0
45.3993034362793,34.478958129882805,45.0,0
45.3993034362793,34.476921081543004,45.0,0
45.3993034362793,34.474884033203104,45.0,0
45.3993034362793,34.4728393554688,45.0,0
45.4282417297363,34.3717613220215,45.0,0
45.4282417297363,34.3695755004883,45.0,0
45.4282417297363,34.3673896789551,45.0,0
45.4282417297363,34.365203857421896,45.0,0
45.4571762084961,34.263988494873,45.0,0
45.4571762084961,34.2616539001465,45.0,0
45.4571762084961,34.259323120117195,45.0,0
45.4571762084961,34.256988525390604,45.0,0
45.4571762084961,34.2546539306641,45.0,0
45.486110687255895,34.153289794921896,45.0,0
45.486110687255895,34.1508102416992,45.0,0
45.486110687255895,34.148326873779304,45.0,0
45.486110687255895,34.145847320556605,45.0,0
45.486110687255895,34.1433639526367,45.0,0
45.515045166015604,34.0418510437012,45.0,0
45.515045166015604,34.0392227172852,45.0,0
45.515045166015604,34.036594390869105,45.0,0
45.515045166015604,34.033966064453104,45.0,0
45.515045166015604,34.0313377380371,45.0,0
45.515045166015604,34.0287055969238,45.0,0
45.5439796447754,33.9270515441895,45.0,0
45.5439796447754,33.9242744445801,45.0,0
45.5439796447754,33.921497344970696,45.0,0
45.5439796447754,33.9187202453613,45.0,0
45.5439796447754,33.915943145752,45.0,0
45.5439796447754,33.9131660461426,45.0,0
45.5439796447754,33.910392761230504,45.0,0
45.5439796447754,33.9076156616211,45.0,0
45.515045166015604,34.0038642883301,45.0,0
45.515045166015604,34.0012359619141,45.0,0
45.515045166015604,33.998607635498,45.0,0
45.5439796447754,33.8969497680664,45.0,0
45.572914123535206,33.7951431274414,45.0,0
45.60185241699221,33.6931762695313,45.0,0
45.60185241699221,33.6901054382324,45.0,0
45.60185241699221,33.6870307922363,45.0,0
45.572914123535206,33.7830009460449,45.0,0
45.572914123535206,33.7800788879395,45.0,0
45.5439796447754,33.8761825561523,45.0,0
45.515045166015604,33.9724349975586,45.0,0
45.515045166015604,33.9698066711426,45.0,0
45.515045166015604,33.967174530029304,45.0,0
45.5439796447754,33.8655204772949,45.0,0
45.5439796447754,33.8627433776855,45.0,0
45.515045166015604,33.958992004394496,45.0,0
45.515045166015604,33.9563636779785,45.0,0
45.515045166015604,33.9537353515625,45.0,0
45.515045166015604,33.9511070251465,45.0,0
45.515045166015604,33.948478698730504,45.0,0
45.486110687255895,34.0448799133301,45.0,0
45.486110687255895,34.0423965454102,45.0,0
45.486110687255895,34.0399169921875,45.0,0
45.486110687255895,34.0374336242676,45.0,0
45.4571762084961,34.1339836120605,45.0,0
45.4571762084961,34.1316528320313,45.0,0
45.4571762084961,34.129318237304695,45.0,0
45.4571762084961,34.126983642578104,45.0,0
45.4571762084961,34.1246490478516,45.0,0
45.4571762084961,34.1223182678223,45.0,0
45.4571762084961,34.119983673095696,45.0,0
45.4282417297363,34.2166748046875,45.0,0
45.4282417297363,34.214488983154304,45.0,0
45.4282417297363,34.2123031616211,45.0,0
45.4282417297363,34.2101173400879,45.0,0
45.4282417297363,34.207931518554695,45.0,0
45.3993034362793,34.3047943115234,45.0,0
45.3993034362793,34.3027496337891,45.0,0
45.3993034362793,34.3007125854492,45.0,0
45.3993034362793,34.298675537109396,45.0,0
45.3993034362793,34.296638488769496,45.0,0
45.3703689575195,34.393627166748,45.0,0
45.3703689575195,34.3917388916016,45.0,0
45.3703689575195,34.389846801757805,45.0,0
45.3703689575195,34.3879585266113,45.0,0
45.341434478759794,34.485095977783196,45.0,0
45.341434478759794,34.4833564758301,45.0,0
45.341434478759794,34.481613159179695,45.0,0
45.341434478759794,34.479869842529304,45.0,0
45.3125,34.577156066894496,45.0,0
45.3125,34.5755615234375,45.0,0
45.3125,34.573966979980504,45.0,0
45.3125,34.5723724365234,45.0,0
45.3125,34.5707778930664,45.0,0
45.3125,34.5691795349121,45.0,0
45.283565521240206,34.666614532470696,45.0,0
45.283565521240206,34.6651649475098,45.0,0
45.3125,34.564689636230504,45.0,0
45.283565521240206,34.6621246337891,45.0,0
45.283565521240206,34.660675048828104,45.0,0
45.283565521240206,34.6592292785645,45.0,0
45.283565521240206,34.6577796936035,45.0,0
45.283565521240206,34.6563339233398,45.0,0
45.283565521240206,34.6548843383789,45.0,0
45.3125,34.554412841796896,45.0,0
45.283565521240206,34.651844024658196,45.0,0
45.283565521240206,34.6503944396973,45.0,0
45.3125,34.5499229431152,45.0,0
45.3125,34.5483245849609,45.0,0
45.3125,34.5467300415039,45.0,0
45.3125,34.545135498046896,45.0,0
45.3125,34.5435409545898,45.0,0
45.3125,34.541946411132805,45.0,0
45.3125,34.5403518676758,45.0,0
45.3125,34.5387535095215,45.0,0
45.341434478759794,34.4381294250488,45.0,0
45.341434478759794,34.4363861083984,45.0,0
45.341434478759794,34.434642791748,45.0,0
45.341434478759794,34.4328994750977,45.0,0
45.341434478759794,34.4311561584473,45.0,0
45.3703689575195,34.3303833007813,45.0,0
45.3703689575195,34.3284950256348,45.0,0
45.3703689575195,34.326602935791,45.0,0
45.3703689575195,34.3247108459473,45.0,0
45.3703689575195,34.3228225708008,45.0,0
45.3993034362793,34.2219009399414,45.0,0
45.3993034362793,34.2198638916016,45.0,0
45.3993034362793,34.2178268432617,45.0,0
45.3993034362793,34.215789794921896,45.0,0
45.3993034362793,34.213752746581996,45.0,0
45.4282417297363,34.1126670837402,45.0,0
45.3993034362793,34.2095260620117,45.0,0
45.3993034362793,34.207489013671896,45.0,0
45.3993034362793,34.205451965331996,45.0,0
45.3993034362793,34.2034072875977,45.0,0
45.3993034362793,34.201370239257805,45.0,0
45.3703689575195,34.2983627319336,45.0,0
45.3703689575195,34.2964744567871,45.0,0
45.3993034362793,34.195556640625,45.0,0
45.3993034362793,34.193511962890604,45.0,0
45.3993034362793,34.1914749145508,45.0,0
45.3703689575195,34.2884674072266,45.0,0
45.3703689575195,34.286575317382805,45.0,0
45.3703689575195,34.2846870422363,45.0,0
45.3993034362793,34.1837692260742,45.0,0
45.3993034362793,34.181732177734396,45.0,0
45.3993034362793,34.1796875,45.0,0
45.3703689575195,34.2766799926758,45.0,0
45.3993034362793,34.1757583618164,45.0,0
45.3993034362793,34.1737213134766,45.0,0
45.4282417297363,34.072639465331996,45.0,0
45.3993034362793,34.1695022583008,45.0,0
45.3993034362793,34.1674575805664,45.0,0
45.3993034362793,34.1654205322266,45.0,0
45.4282417297363,34.064338684081996,45.0,0
45.4282417297363,34.0621528625488,45.0,0
45.4282417297363,34.059967041015604,45.0,0
45.4282417297363,34.0577812194824,45.0,0
45.3993034362793,34.1546401977539,45.0,0
45.4282417297363,34.053558349609396,45.0,0
45.4282417297363,34.0513725280762,45.0,0
45.4282417297363,34.049186706543004,45.0,0
45.4282417297363,34.0470008850098,45.0,0
45.3993034362793,34.1438598632813,45.0,0
45.4282417297363,34.0427742004395,45.0,0
45.4571762084961,33.9415626525879,45.0,0
45.4282417297363,34.038257598877,45.0,0
45.4282417297363,34.0360717773438,45.0,0
45.4282417297363,34.0338859558105,45.0,0
45.4571762084961,33.9326705932617,45.0,0
45.4571762084961,33.9303359985352,45.0,0
45.4571762084961,33.928005218505895,45.0,0
45.4571762084961,33.925670623779304,45.0,0
45.4571762084961,33.9233360290527,45.0,0
45.4571762084961,33.9210014343262,45.0,0
45.4571762084961,33.918670654296896,45.0,0
45.4571762084961,33.916336059570305,45.0,0
45.4282417297363,34.013031005859396,45.0,0
45.4571762084961,33.9118156433105,45.0,0
45.4571762084961,33.909481048584,45.0,0
45.4571762084961,33.907150268554695,45.0,0
45.486110687255895,33.8057861328125,45.0,0
45.4571762084961,33.902332305908196,45.0,0
45.4571762084961,33.9000015258789,45.0,0
45.4571762084961,33.8976669311523,45.0,0
45.4571762084961,33.8953323364258,45.0,0
45.4571762084961,33.8929977416992,45.0,0
45.4571762084961,33.8906669616699,45.0,0
45.4571762084961,33.888332366943395,45.0,0
45.4571762084961,33.885997772216804,45.0,0
45.4571762084961,33.8836631774902,45.0,0
45.4571762084961,33.8813323974609,45.0,0
45.4571762084961,33.878997802734396,45.0,0
45.4571762084961,33.876663208007805,45.0,0
45.4571762084961,33.8743286132813,45.0,0
45.4571762084961,33.871997833252,45.0,0
45.4571762084961,33.8696632385254,45.0,0
45.4571762084961,33.8673286437988,45.0,0
45.4571762084961,33.8649940490723,45.0,0
45.4571762084961,33.862663269043004,45.0,0
45.4571762084961,33.8603286743164,45.0,0
45.4571762084961,33.8579940795898,45.0,0
45.4571762084961,33.8556594848633,45.0,0
45.4571762084961,33.853328704834,45.0,0
45.486110687255895,33.751964569091804,45.0,0
45.4571762084961,33.8485107421875,45.0,0
45.4571762084961,33.846179962158196,45.0,0
45.4571762084961,33.843845367431605,45.0,0
45.4571762084961,33.8415107727051,45.0,0
45.4571762084961,33.8391761779785,45.0,0
45.4282417297363,33.9358711242676,45.0,0
45.4282417297363,33.933685302734396,45.0,0
45.4571762084961,33.832473754882805,45.0,0
45.4571762084961,33.8301391601563,45.0,0
45.4282417297363,33.926830291748,45.0,0
